Total Parameters: 326208
Epoch: 664, Loss: 0.3967, Val: 0.9675, Test: 0.9681, Train A/P/R: 0.9845/1.0000/0.9845, Test A/P/R: 0.9157/0.8912/0.9469
Epoch: 665, Loss: 0.3961, Val: 0.9683, Test: 0.9689, Train A/P/R: 0.9857/1.0000/0.9857, Test A/P/R: 0.9140/0.8868/0.9491
Epoch: 666, Loss: 0.3964, Val: 0.9672, Test: 0.9677, Train A/P/R: 0.9841/1.0000/0.9841, Test A/P/R: 0.9152/0.8912/0.9458
Epoch: 667, Loss: 0.3963, Val: 0.9676, Test: 0.9683, Train A/P/R: 0.9851/1.0000/0.9851, Test A/P/R: 0.9142/0.8881/0.9479
Epoch: 668, Loss: 0.3956, Val: 0.9683, Test: 0.9689, Train A/P/R: 0.9858/1.0000/0.9858, Test A/P/R: 0.9142/0.8874/0.9488
Epoch: 669, Loss: 0.3956, Val: 0.9665, Test: 0.9671, Train A/P/R: 0.9833/1.0000/0.9833, Test A/P/R: 0.9151/0.8927/0.9437
Epoch: 670, Loss: 0.3959, Val: 0.9694, Test: 0.9700, Train A/P/R: 0.9871/1.0000/0.9871, Test A/P/R: 0.9136/0.8844/0.9516
Epoch: 671, Loss: 0.3960, Val: 0.9663, Test: 0.9669, Train A/P/R: 0.9835/1.0000/0.9835, Test A/P/R: 0.9137/0.8897/0.9446
Epoch: 672, Loss: 0.3958, Val: 0.9697, Test: 0.9702, Train A/P/R: 0.9874/1.0000/0.9874, Test A/P/R: 0.9139/0.8849/0.9517
Epoch: 673, Loss: 0.3970, Val: 0.9642, Test: 0.9649, Train A/P/R: 0.9811/1.0000/0.9811, Test A/P/R: 0.9142/0.8932/0.9409
Epoch: 674, Loss: 0.3985, Val: 0.9710, Test: 0.9713, Train A/P/R: 0.9885/1.0000/0.9885, Test A/P/R: 0.9149/0.8850/0.9537
Epoch: 675, Loss: 0.3982, Val: 0.9642, Test: 0.9648, Train A/P/R: 0.9801/1.0000/0.9801, Test A/P/R: 0.9185/0.9031/0.9375
Epoch: 676, Loss: 0.3978, Val: 0.9691, Test: 0.9695, Train A/P/R: 0.9867/1.0000/0.9867, Test A/P/R: 0.9152/0.8875/0.9509
Epoch: 677, Loss: 0.3970, Val: 0.9680, Test: 0.9686, Train A/P/R: 0.9852/1.0000/0.9852, Test A/P/R: 0.9168/0.8922/0.9481
Epoch: 678, Loss: 0.3974, Val: 0.9649, Test: 0.9656, Train A/P/R: 0.9811/1.0000/0.9811, Test A/P/R: 0.9184/0.9010/0.9401
Epoch: 679, Loss: 0.3970, Val: 0.9696, Test: 0.9701, Train A/P/R: 0.9874/1.0000/0.9874, Test A/P/R: 0.9143/0.8851/0.9524
Epoch: 680, Loss: 0.3972, Val: 0.9660, Test: 0.9666, Train A/P/R: 0.9822/1.0000/0.9822, Test A/P/R: 0.9181/0.8988/0.9425
Epoch: 681, Loss: 0.3974, Val: 0.9673, Test: 0.9677, Train A/P/R: 0.9846/1.0000/0.9846, Test A/P/R: 0.9160/0.8921/0.9463
Epoch: 682, Loss: 0.3958, Val: 0.9691, Test: 0.9696, Train A/P/R: 0.9869/1.0000/0.9869, Test A/P/R: 0.9139/0.8849/0.9516
Epoch: 683, Loss: 0.3976, Val: 0.9659, Test: 0.9666, Train A/P/R: 0.9821/1.0000/0.9821, Test A/P/R: 0.9185/0.8999/0.9417
Epoch: 684, Loss: 0.3965, Val: 0.9674, Test: 0.9680, Train A/P/R: 0.9843/1.0000/0.9843, Test A/P/R: 0.9174/0.8951/0.9456
Epoch: 685, Loss: 0.3957, Val: 0.9687, Test: 0.9694, Train A/P/R: 0.9865/1.0000/0.9865, Test A/P/R: 0.9143/0.8860/0.9509
Epoch: 686, Loss: 0.3968, Val: 0.9666, Test: 0.9672, Train A/P/R: 0.9835/1.0000/0.9835, Test A/P/R: 0.9168/0.8951/0.9441
Epoch: 687, Loss: 0.3959, Val: 0.9682, Test: 0.9688, Train A/P/R: 0.9850/1.0000/0.9850, Test A/P/R: 0.9179/0.8954/0.9464
Epoch: 688, Loss: 0.3958, Val: 0.9683, Test: 0.9688, Train A/P/R: 0.9856/1.0000/0.9856, Test A/P/R: 0.9162/0.8910/0.9484
Epoch: 689, Loss: 0.3956, Val: 0.9677, Test: 0.9682, Train A/P/R: 0.9851/1.0000/0.9851, Test A/P/R: 0.9151/0.8898/0.9475
Epoch: 690, Loss: 0.3951, Val: 0.9684, Test: 0.9689, Train A/P/R: 0.9854/1.0000/0.9854, Test A/P/R: 0.9166/0.8922/0.9476
Epoch: 691, Loss: 0.3962, Val: 0.9668, Test: 0.9674, Train A/P/R: 0.9838/1.0000/0.9838, Test A/P/R: 0.9166/0.8946/0.9445
Epoch: 692, Loss: 0.3952, Val: 0.9695, Test: 0.9700, Train A/P/R: 0.9873/1.0000/0.9873, Test A/P/R: 0.9148/0.8866/0.9513
Epoch: 693, Loss: 0.3966, Val: 0.9668, Test: 0.9675, Train A/P/R: 0.9836/1.0000/0.9836, Test A/P/R: 0.9172/0.8956/0.9445
Epoch: 694, Loss: 0.3960, Val: 0.9679, Test: 0.9685, Train A/P/R: 0.9848/1.0000/0.9848, Test A/P/R: 0.9172/0.8942/0.9463
Epoch: 695, Loss: 0.3949, Val: 0.9685, Test: 0.9690, Train A/P/R: 0.9862/1.0000/0.9862, Test A/P/R: 0.9149/0.8880/0.9495
Epoch: 696, Loss: 0.3958, Val: 0.9669, Test: 0.9677, Train A/P/R: 0.9836/1.0000/0.9836, Test A/P/R: 0.9177/0.8964/0.9447
Epoch: 697, Loss: 0.3947, Val: 0.9691, Test: 0.9696, Train A/P/R: 0.9862/1.0000/0.9862, Test A/P/R: 0.9165/0.8909/0.9492
Epoch: 698, Loss: 0.3955, Val: 0.9672, Test: 0.9678, Train A/P/R: 0.9841/1.0000/0.9841, Test A/P/R: 0.9166/0.8940/0.9452
Epoch: 699, Loss: 0.3946, Val: 0.9694, Test: 0.9698, Train A/P/R: 0.9866/1.0000/0.9866, Test A/P/R: 0.9167/0.8908/0.9497
Epoch: 700, Loss: 0.3945, Val: 0.9680, Test: 0.9685, Train A/P/R: 0.9847/1.0000/0.9847, Test A/P/R: 0.9174/0.8950/0.9459
Epoch: 701, Loss: 0.3945, Val: 0.9676, Test: 0.9682, Train A/P/R: 0.9844/1.0000/0.9844, Test A/P/R: 0.9167/0.8937/0.9459
Epoch: 702, Loss: 0.3943, Val: 0.9698, Test: 0.9703, Train A/P/R: 0.9873/1.0000/0.9873, Test A/P/R: 0.9156/0.8878/0.9513
Epoch: 703, Loss: 0.3943, Val: 0.9671, Test: 0.9677, Train A/P/R: 0.9838/1.0000/0.9838, Test A/P/R: 0.9176/0.8964/0.9444
Epoch: 704, Loss: 0.3942, Val: 0.9688, Test: 0.9694, Train A/P/R: 0.9860/1.0000/0.9860, Test A/P/R: 0.9168/0.8921/0.9483
Epoch: 705, Loss: 0.3940, Val: 0.9687, Test: 0.9693, Train A/P/R: 0.9863/1.0000/0.9863, Test A/P/R: 0.9153/0.8891/0.9490
Epoch: 706, Loss: 0.3938, Val: 0.9683, Test: 0.9688, Train A/P/R: 0.9856/1.0000/0.9856, Test A/P/R: 0.9160/0.8915/0.9474
Epoch: 707, Loss: 0.3937, Val: 0.9687, Test: 0.9693, Train A/P/R: 0.9858/1.0000/0.9858, Test A/P/R: 0.9171/0.8930/0.9478
Epoch: 708, Loss: 0.3939, Val: 0.9680, Test: 0.9686, Train A/P/R: 0.9852/1.0000/0.9852, Test A/P/R: 0.9164/0.8927/0.9467
Epoch: 709, Loss: 0.3933, Val: 0.9698, Test: 0.9703, Train A/P/R: 0.9875/1.0000/0.9875, Test A/P/R: 0.9155/0.8877/0.9515
Epoch: 710, Loss: 0.3936, Val: 0.9672, Test: 0.9679, Train A/P/R: 0.9841/1.0000/0.9841, Test A/P/R: 0.9176/0.8962/0.9447
Epoch: 711, Loss: 0.3938, Val: 0.9693, Test: 0.9698, Train A/P/R: 0.9867/1.0000/0.9867, Test A/P/R: 0.9164/0.8902/0.9499
Epoch: 712, Loss: 0.3933, Val: 0.9683, Test: 0.9689, Train A/P/R: 0.9855/1.0000/0.9855, Test A/P/R: 0.9167/0.8925/0.9477
Epoch: 713, Loss: 0.3935, Val: 0.9691, Test: 0.9697, Train A/P/R: 0.9864/1.0000/0.9864, Test A/P/R: 0.9170/0.8918/0.9492
Epoch: 714, Loss: 0.3933, Val: 0.9681, Test: 0.9688, Train A/P/R: 0.9850/1.0000/0.9850, Test A/P/R: 0.9178/0.8952/0.9464
Epoch: 715, Loss: 0.3937, Val: 0.9697, Test: 0.9702, Train A/P/R: 0.9877/1.0000/0.9877, Test A/P/R: 0.9152/0.8869/0.9518
Epoch: 716, Loss: 0.3946, Val: 0.9668, Test: 0.9676, Train A/P/R: 0.9831/1.0000/0.9831, Test A/P/R: 0.9177/0.8971/0.9436
Epoch: 717, Loss: 0.3989, Val: 0.9683, Test: 0.9688, Train A/P/R: 0.9856/1.0000/0.9856, Test A/P/R: 0.9176/0.8942/0.9472
Epoch: 718, Loss: 0.3955, Val: 0.9705, Test: 0.9710, Train A/P/R: 0.9874/1.0000/0.9874, Test A/P/R: 0.9192/0.8945/0.9506
Epoch: 719, Loss: 0.3946, Val: 0.9657, Test: 0.9663, Train A/P/R: 0.9815/1.0000/0.9815, Test A/P/R: 0.9205/0.9053/0.9393
Epoch: 720, Loss: 0.3951, Val: 0.9700, Test: 0.9705, Train A/P/R: 0.9874/1.0000/0.9874, Test A/P/R: 0.9178/0.8917/0.9511
Epoch: 721, Loss: 0.3945, Val: 0.9676, Test: 0.9684, Train A/P/R: 0.9845/1.0000/0.9845, Test A/P/R: 0.9180/0.8960/0.9456
Epoch: 722, Loss: 0.3938, Val: 0.9687, Test: 0.9691, Train A/P/R: 0.9855/1.0000/0.9855, Test A/P/R: 0.9178/0.8949/0.9469
Epoch: 723, Loss: 0.3937, Val: 0.9685, Test: 0.9691, Train A/P/R: 0.9858/1.0000/0.9858, Test A/P/R: 0.9178/0.8945/0.9473
Epoch: 724, Loss: 0.3942, Val: 0.9691, Test: 0.9696, Train A/P/R: 0.9865/1.0000/0.9865, Test A/P/R: 0.9168/0.8915/0.9491
Epoch: 725, Loss: 0.3931, Val: 0.9686, Test: 0.9692, Train A/P/R: 0.9857/1.0000/0.9857, Test A/P/R: 0.9173/0.8934/0.9477
Epoch: 726, Loss: 0.3933, Val: 0.9682, Test: 0.9689, Train A/P/R: 0.9852/1.0000/0.9852, Test A/P/R: 0.9186/0.8959/0.9472
Epoch: 727, Loss: 0.3935, Val: 0.9694, Test: 0.9700, Train A/P/R: 0.9867/1.0000/0.9867, Test A/P/R: 0.9175/0.8923/0.9497
Epoch: 728, Loss: 0.3926, Val: 0.9677, Test: 0.9684, Train A/P/R: 0.9849/1.0000/0.9849, Test A/P/R: 0.9173/0.8949/0.9457
Epoch: 729, Loss: 0.3936, Val: 0.9707, Test: 0.9712, Train A/P/R: 0.9880/1.0000/0.9880, Test A/P/R: 0.9180/0.8921/0.9510
Epoch: 730, Loss: 0.3931, Val: 0.9662, Test: 0.9669, Train A/P/R: 0.9829/1.0000/0.9829, Test A/P/R: 0.9186/0.9000/0.9418
Epoch: 731, Loss: 0.3936, Val: 0.9715, Test: 0.9720, Train A/P/R: 0.9892/1.0000/0.9892, Test A/P/R: 0.9161/0.8866/0.9542
Epoch: 732, Loss: 0.3945, Val: 0.9645, Test: 0.9653, Train A/P/R: 0.9815/1.0000/0.9815, Test A/P/R: 0.9183/0.9011/0.9397
Epoch: 733, Loss: 0.3952, Val: 0.9719, Test: 0.9724, Train A/P/R: 0.9896/1.0000/0.9896, Test A/P/R: 0.9171/0.8880/0.9547
Epoch: 734, Loss: 0.3955, Val: 0.9657, Test: 0.9666, Train A/P/R: 0.9819/1.0000/0.9819, Test A/P/R: 0.9214/0.9065/0.9397
Epoch: 735, Loss: 0.3950, Val: 0.9688, Test: 0.9695, Train A/P/R: 0.9860/1.0000/0.9860, Test A/P/R: 0.9202/0.8984/0.9475
Epoch: 736, Loss: 0.3924, Val: 0.9707, Test: 0.9713, Train A/P/R: 0.9885/1.0000/0.9885, Test A/P/R: 0.9173/0.8897/0.9527
Epoch: 737, Loss: 0.3944, Val: 0.9644, Test: 0.9654, Train A/P/R: 0.9811/1.0000/0.9811, Test A/P/R: 0.9189/0.9025/0.9393
Epoch: 738, Loss: 0.3953, Val: 0.9700, Test: 0.9705, Train A/P/R: 0.9876/1.0000/0.9876, Test A/P/R: 0.9183/0.8931/0.9504
Epoch: 739, Loss: 0.3928, Val: 0.9707, Test: 0.9713, Train A/P/R: 0.9879/1.0000/0.9879, Test A/P/R: 0.9194/0.8945/0.9510
Epoch: 740, Loss: 0.3940, Val: 0.9661, Test: 0.9670, Train A/P/R: 0.9824/1.0000/0.9824, Test A/P/R: 0.9211/0.9052/0.9407
Epoch: 741, Loss: 0.3938, Val: 0.9694, Test: 0.9700, Train A/P/R: 0.9873/1.0000/0.9873, Test A/P/R: 0.9170/0.8904/0.9511
Epoch: 742, Loss: 0.3940, Val: 0.9696, Test: 0.9703, Train A/P/R: 0.9867/1.0000/0.9867, Test A/P/R: 0.9198/0.8963/0.9495
Epoch: 743, Loss: 0.3938, Val: 0.9666, Test: 0.9675, Train A/P/R: 0.9827/1.0000/0.9827, Test A/P/R: 0.9221/0.9065/0.9413
Epoch: 744, Loss: 0.3932, Val: 0.9697, Test: 0.9703, Train A/P/R: 0.9874/1.0000/0.9874, Test A/P/R: 0.9176/0.8914/0.9511
Epoch: 745, Loss: 0.3941, Val: 0.9696, Test: 0.9703, Train A/P/R: 0.9867/1.0000/0.9867, Test A/P/R: 0.9204/0.8982/0.9482
Epoch: 746, Loss: 0.3927, Val: 0.9677, Test: 0.9684, Train A/P/R: 0.9846/1.0000/0.9846, Test A/P/R: 0.9204/0.9014/0.9442
Epoch: 747, Loss: 0.3938, Val: 0.9696, Test: 0.9704, Train A/P/R: 0.9870/1.0000/0.9870, Test A/P/R: 0.9193/0.8952/0.9498
Epoch: 748, Loss: 0.3925, Val: 0.9689, Test: 0.9695, Train A/P/R: 0.9861/1.0000/0.9861, Test A/P/R: 0.9195/0.8971/0.9476
Epoch: 749, Loss: 0.3925, Val: 0.9678, Test: 0.9686, Train A/P/R: 0.9849/1.0000/0.9849, Test A/P/R: 0.9199/0.8997/0.9452
Epoch: 750, Loss: 0.3930, Val: 0.9705, Test: 0.9712, Train A/P/R: 0.9879/1.0000/0.9879, Test A/P/R: 0.9192/0.8945/0.9506
Epoch: 751, Loss: 0.3919, Val: 0.9691, Test: 0.9698, Train A/P/R: 0.9867/1.0000/0.9867, Test A/P/R: 0.9181/0.8942/0.9484
Epoch: 752, Loss: 0.3925, Val: 0.9682, Test: 0.9689, Train A/P/R: 0.9853/1.0000/0.9853, Test A/P/R: 0.9197/0.8985/0.9463
Epoch: 753, Loss: 0.3918, Val: 0.9697, Test: 0.9703, Train A/P/R: 0.9871/1.0000/0.9871, Test A/P/R: 0.9186/0.8940/0.9498
Epoch: 754, Loss: 0.3924, Val: 0.9679, Test: 0.9687, Train A/P/R: 0.9853/1.0000/0.9853, Test A/P/R: 0.9187/0.8968/0.9464
Epoch: 755, Loss: 0.3917, Val: 0.9698, Test: 0.9705, Train A/P/R: 0.9874/1.0000/0.9874, Test A/P/R: 0.9191/0.8946/0.9501
Epoch: 756, Loss: 0.3917, Val: 0.9698, Test: 0.9704, Train A/P/R: 0.9868/1.0000/0.9868, Test A/P/R: 0.9207/0.8989/0.9482
Epoch: 757, Loss: 0.3919, Val: 0.9685, Test: 0.9691, Train A/P/R: 0.9852/1.0000/0.9852, Test A/P/R: 0.9213/0.9019/0.9453
Epoch: 758, Loss: 0.3918, Val: 0.9701, Test: 0.9707, Train A/P/R: 0.9879/1.0000/0.9879, Test A/P/R: 0.9176/0.8913/0.9512
Epoch: 759, Loss: 0.3918, Val: 0.9693, Test: 0.9699, Train A/P/R: 0.9866/1.0000/0.9866, Test A/P/R: 0.9190/0.8957/0.9483
Epoch: 760, Loss: 0.3910, Val: 0.9689, Test: 0.9695, Train A/P/R: 0.9861/1.0000/0.9861, Test A/P/R: 0.9195/0.8973/0.9475
Epoch: 761, Loss: 0.3915, Val: 0.9704, Test: 0.9709, Train A/P/R: 0.9878/1.0000/0.9878, Test A/P/R: 0.9194/0.8949/0.9503
Epoch: 762, Loss: 0.3913, Val: 0.9692, Test: 0.9698, Train A/P/R: 0.9865/1.0000/0.9865, Test A/P/R: 0.9195/0.8972/0.9477
Epoch: 763, Loss: 0.3911, Val: 0.9697, Test: 0.9704, Train A/P/R: 0.9872/1.0000/0.9872, Test A/P/R: 0.9194/0.8956/0.9495
Epoch: 764, Loss: 0.3910, Val: 0.9698, Test: 0.9703, Train A/P/R: 0.9870/1.0000/0.9870, Test A/P/R: 0.9199/0.8971/0.9487
Epoch: 765, Loss: 0.3908, Val: 0.9691, Test: 0.9698, Train A/P/R: 0.9865/1.0000/0.9865, Test A/P/R: 0.9199/0.8974/0.9482
Epoch: 766, Loss: 0.3908, Val: 0.9708, Test: 0.9713, Train A/P/R: 0.9882/1.0000/0.9882, Test A/P/R: 0.9199/0.8956/0.9506
Epoch: 767, Loss: 0.3912, Val: 0.9683, Test: 0.9690, Train A/P/R: 0.9853/1.0000/0.9853, Test A/P/R: 0.9205/0.9005/0.9454
Epoch: 768, Loss: 0.3917, Val: 0.9716, Test: 0.9721, Train A/P/R: 0.9892/1.0000/0.9892, Test A/P/R: 0.9190/0.8923/0.9530
Epoch: 769, Loss: 0.3916, Val: 0.9673, Test: 0.9681, Train A/P/R: 0.9845/1.0000/0.9845, Test A/P/R: 0.9197/0.8997/0.9446
Epoch: 770, Loss: 0.3931, Val: 0.9714, Test: 0.9717, Train A/P/R: 0.9888/1.0000/0.9888, Test A/P/R: 0.9204/0.8953/0.9521
Epoch: 771, Loss: 0.3937, Val: 0.9679, Test: 0.9687, Train A/P/R: 0.9844/1.0000/0.9844, Test A/P/R: 0.9224/0.9051/0.9439
Epoch: 772, Loss: 0.3923, Val: 0.9704, Test: 0.9710, Train A/P/R: 0.9876/1.0000/0.9876, Test A/P/R: 0.9216/0.8993/0.9496
Epoch: 773, Loss: 0.3908, Val: 0.9711, Test: 0.9715, Train A/P/R: 0.9883/1.0000/0.9883, Test A/P/R: 0.9218/0.8984/0.9511
Epoch: 774, Loss: 0.3915, Val: 0.9672, Test: 0.9679, Train A/P/R: 0.9838/1.0000/0.9838, Test A/P/R: 0.9220/0.9048/0.9433
Epoch: 775, Loss: 0.3926, Val: 0.9711, Test: 0.9716, Train A/P/R: 0.9883/1.0000/0.9883, Test A/P/R: 0.9209/0.8966/0.9515
Epoch: 776, Loss: 0.3910, Val: 0.9696, Test: 0.9700, Train A/P/R: 0.9870/1.0000/0.9870, Test A/P/R: 0.9208/0.8980/0.9494
Epoch: 777, Loss: 0.3918, Val: 0.9694, Test: 0.9702, Train A/P/R: 0.9862/1.0000/0.9862, Test A/P/R: 0.9220/0.9016/0.9474
Epoch: 778, Loss: 0.3920, Val: 0.9694, Test: 0.9700, Train A/P/R: 0.9864/1.0000/0.9864, Test A/P/R: 0.9228/0.9027/0.9478
Epoch: 779, Loss: 0.3903, Val: 0.9709, Test: 0.9713, Train A/P/R: 0.9884/1.0000/0.9884, Test A/P/R: 0.9210/0.8967/0.9516
Epoch: 780, Loss: 0.3917, Val: 0.9687, Test: 0.9695, Train A/P/R: 0.9853/1.0000/0.9853, Test A/P/R: 0.9231/0.9048/0.9458
Epoch: 781, Loss: 0.3912, Val: 0.9694, Test: 0.9701, Train A/P/R: 0.9866/1.0000/0.9866, Test A/P/R: 0.9219/0.9004/0.9486
Epoch: 782, Loss: 0.3908, Val: 0.9710, Test: 0.9714, Train A/P/R: 0.9885/1.0000/0.9885, Test A/P/R: 0.9209/0.8966/0.9515
Epoch: 783, Loss: 0.3919, Val: 0.9686, Test: 0.9693, Train A/P/R: 0.9852/1.0000/0.9852, Test A/P/R: 0.9227/0.9045/0.9453
Epoch: 784, Loss: 0.3906, Val: 0.9705, Test: 0.9713, Train A/P/R: 0.9878/1.0000/0.9878, Test A/P/R: 0.9218/0.8989/0.9506
Epoch: 785, Loss: 0.3911, Val: 0.9692, Test: 0.9696, Train A/P/R: 0.9863/1.0000/0.9863, Test A/P/R: 0.9216/0.9010/0.9472
Epoch: 786, Loss: 0.3921, Val: 0.9711, Test: 0.9716, Train A/P/R: 0.9883/1.0000/0.9883, Test A/P/R: 0.9215/0.8980/0.9510
Epoch: 787, Loss: 0.3906, Val: 0.9690, Test: 0.9698, Train A/P/R: 0.9861/1.0000/0.9861, Test A/P/R: 0.9219/0.9015/0.9473
Epoch: 788, Loss: 0.3913, Val: 0.9700, Test: 0.9703, Train A/P/R: 0.9868/1.0000/0.9868, Test A/P/R: 0.9225/0.9022/0.9477
Epoch: 789, Loss: 0.3910, Val: 0.9715, Test: 0.9719, Train A/P/R: 0.9890/1.0000/0.9890, Test A/P/R: 0.9202/0.8947/0.9525
Epoch: 790, Loss: 0.3910, Val: 0.9678, Test: 0.9686, Train A/P/R: 0.9847/1.0000/0.9847, Test A/P/R: 0.9210/0.9017/0.9450
Epoch: 791, Loss: 0.3920, Val: 0.9714, Test: 0.9717, Train A/P/R: 0.9883/1.0000/0.9883, Test A/P/R: 0.9221/0.8994/0.9506
Epoch: 792, Loss: 0.3910, Val: 0.9701, Test: 0.9704, Train A/P/R: 0.9871/1.0000/0.9871, Test A/P/R: 0.9222/0.9009/0.9487
Epoch: 793, Loss: 0.3912, Val: 0.9702, Test: 0.9707, Train A/P/R: 0.9870/1.0000/0.9870, Test A/P/R: 0.9223/0.9010/0.9488
Epoch: 794, Loss: 0.3908, Val: 0.9701, Test: 0.9706, Train A/P/R: 0.9870/1.0000/0.9870, Test A/P/R: 0.9221/0.9011/0.9483
Epoch: 795, Loss: 0.3903, Val: 0.9700, Test: 0.9704, Train A/P/R: 0.9871/1.0000/0.9871, Test A/P/R: 0.9219/0.9003/0.9489
Epoch: 796, Loss: 0.3910, Val: 0.9712, Test: 0.9715, Train A/P/R: 0.9884/1.0000/0.9884, Test A/P/R: 0.9214/0.8979/0.9509
Epoch: 797, Loss: 0.3903, Val: 0.9691, Test: 0.9698, Train A/P/R: 0.9862/1.0000/0.9862, Test A/P/R: 0.9217/0.9011/0.9474
Epoch: 798, Loss: 0.3909, Val: 0.9710, Test: 0.9714, Train A/P/R: 0.9880/1.0000/0.9880, Test A/P/R: 0.9224/0.9005/0.9498
Epoch: 799, Loss: 0.3902, Val: 0.9704, Test: 0.9708, Train A/P/R: 0.9877/1.0000/0.9877, Test A/P/R: 0.9215/0.8991/0.9496
Epoch: 800, Loss: 0.3901, Val: 0.9698, Test: 0.9705, Train A/P/R: 0.9870/1.0000/0.9870, Test A/P/R: 0.9219/0.9004/0.9488
Epoch: 801, Loss: 0.3908, Val: 0.9702, Test: 0.9706, Train A/P/R: 0.9870/1.0000/0.9870, Test A/P/R: 0.9225/0.9019/0.9480
Epoch: 802, Loss: 0.3900, Val: 0.9717, Test: 0.9720, Train A/P/R: 0.9890/1.0000/0.9890, Test A/P/R: 0.9213/0.8966/0.9524
Epoch: 803, Loss: 0.3901, Val: 0.9688, Test: 0.9694, Train A/P/R: 0.9856/1.0000/0.9856, Test A/P/R: 0.9223/0.9032/0.9461
Epoch: 804, Loss: 0.3906, Val: 0.9717, Test: 0.9721, Train A/P/R: 0.9890/1.0000/0.9890, Test A/P/R: 0.9219/0.8978/0.9521
Epoch: 805, Loss: 0.3901, Val: 0.9688, Test: 0.9692, Train A/P/R: 0.9858/1.0000/0.9858, Test A/P/R: 0.9225/0.9033/0.9463
Epoch: 806, Loss: 0.3916, Val: 0.9730, Test: 0.9734, Train A/P/R: 0.9901/1.0000/0.9901, Test A/P/R: 0.9223/0.8968/0.9545
Epoch: 807, Loss: 0.3909, Val: 0.9665, Test: 0.9670, Train A/P/R: 0.9833/1.0000/0.9833, Test A/P/R: 0.9230/0.9081/0.9412
Epoch: 808, Loss: 0.3921, Val: 0.9726, Test: 0.9730, Train A/P/R: 0.9897/1.0000/0.9897, Test A/P/R: 0.9227/0.8978/0.9541
Epoch: 809, Loss: 0.3909, Val: 0.9689, Test: 0.9691, Train A/P/R: 0.9855/1.0000/0.9855, Test A/P/R: 0.9246/0.9085/0.9444
Epoch: 810, Loss: 0.3907, Val: 0.9701, Test: 0.9707, Train A/P/R: 0.9873/1.0000/0.9873, Test A/P/R: 0.9231/0.9020/0.9493
Epoch: 811, Loss: 0.3896, Val: 0.9719, Test: 0.9724, Train A/P/R: 0.9892/1.0000/0.9892, Test A/P/R: 0.9225/0.8983/0.9528
Epoch: 812, Loss: 0.3899, Val: 0.9682, Test: 0.9684, Train A/P/R: 0.9849/1.0000/0.9849, Test A/P/R: 0.9233/0.9070/0.9434
Epoch: 813, Loss: 0.3912, Val: 0.9723, Test: 0.9727, Train A/P/R: 0.9896/1.0000/0.9896, Test A/P/R: 0.9223/0.8975/0.9536
Epoch: 814, Loss: 0.3897, Val: 0.9700, Test: 0.9706, Train A/P/R: 0.9871/1.0000/0.9871, Test A/P/R: 0.9230/0.9022/0.9489
Epoch: 815, Loss: 0.3897, Val: 0.9701, Test: 0.9704, Train A/P/R: 0.9873/1.0000/0.9873, Test A/P/R: 0.9227/0.9019/0.9487
Epoch: 816, Loss: 0.3895, Val: 0.9716, Test: 0.9721, Train A/P/R: 0.9887/1.0000/0.9887, Test A/P/R: 0.9234/0.9004/0.9520
Epoch: 817, Loss: 0.3896, Val: 0.9693, Test: 0.9698, Train A/P/R: 0.9862/1.0000/0.9862, Test A/P/R: 0.9235/0.9049/0.9464
Epoch: 818, Loss: 0.3897, Val: 0.9715, Test: 0.9718, Train A/P/R: 0.9886/1.0000/0.9886, Test A/P/R: 0.9235/0.9015/0.9509
Epoch: 819, Loss: 0.3890, Val: 0.9712, Test: 0.9716, Train A/P/R: 0.9882/1.0000/0.9882, Test A/P/R: 0.9238/0.9022/0.9506
Epoch: 820, Loss: 0.3894, Val: 0.9702, Test: 0.9707, Train A/P/R: 0.9873/1.0000/0.9873, Test A/P/R: 0.9233/0.9035/0.9479
Epoch: 821, Loss: 0.3895, Val: 0.9712, Test: 0.9714, Train A/P/R: 0.9880/1.0000/0.9880, Test A/P/R: 0.9239/0.9030/0.9500
Epoch: 822, Loss: 0.3892, Val: 0.9710, Test: 0.9715, Train A/P/R: 0.9883/1.0000/0.9883, Test A/P/R: 0.9224/0.8997/0.9509
Epoch: 823, Loss: 0.3888, Val: 0.9705, Test: 0.9709, Train A/P/R: 0.9875/1.0000/0.9875, Test A/P/R: 0.9230/0.9021/0.9489
Epoch: 824, Loss: 0.3888, Val: 0.9711, Test: 0.9714, Train A/P/R: 0.9882/1.0000/0.9882, Test A/P/R: 0.9224/0.8999/0.9507
Epoch: 825, Loss: 0.3889, Val: 0.9713, Test: 0.9716, Train A/P/R: 0.9885/1.0000/0.9885, Test A/P/R: 0.9225/0.8999/0.9508
Epoch: 826, Loss: 0.3889, Val: 0.9709, Test: 0.9712, Train A/P/R: 0.9876/1.0000/0.9876, Test A/P/R: 0.9239/0.9039/0.9488
Epoch: 827, Loss: 0.3888, Val: 0.9713, Test: 0.9717, Train A/P/R: 0.9885/1.0000/0.9885, Test A/P/R: 0.9222/0.8992/0.9509
Epoch: 828, Loss: 0.3889, Val: 0.9712, Test: 0.9715, Train A/P/R: 0.9883/1.0000/0.9883, Test A/P/R: 0.9231/0.9013/0.9502
Epoch: 829, Loss: 0.3886, Val: 0.9713, Test: 0.9716, Train A/P/R: 0.9881/1.0000/0.9881, Test A/P/R: 0.9237/0.9025/0.9500
